ID,ra,dec,F140W,F814W,F435W,z
31509,53.09144400000000,-27.76721300000000,25.34941259568663,26.46789142156516,26.67679012221937,1.753300000000000
31510,53.10775100000000,-27.76730300000000,25.70365443866628,25.94062631264920,25.94354543622782,0.9741000000000000
31511,53.07833000000000,-27.76713100000000,26.88220360312949,27.86674333605419,28.09779457506048,1.314500000000000
31516,53.12229200000000,-27.76713000000000,26.10505967236042,26.74318265260661,27.00230641387446,0.3843000000000000
31518,53.12829500000000,-27.76745000000000,24.66222564267053,25.11277597890415,26.25955853180652,0.7660000000000000
31519,53.09900900000000,-27.76733500000000,24.81753079619833,26.02429456860849,26.76747803335359,0.4205000000000000
31520,53.10431900000000,-27.76716000000000,25.80756675844339,26.42073440204837,28.28133366882579,0.3660000000000000
31521,53.07023900000000,-27.76716100000000,26.15739573761924,26.78537564876639,27.02895853473288,0.2866000000000000
31523,53.04630300000000,-27.76731300000000,24.19009533819984,24.80354261151771,24.61216037142465,1.630900000000000
31524,53.02205700000000,-27.76704000000000,26.26075071938061,26.43694316493825,27.14528645709802,0.6300000000000000
31525,53.06375400000000,-27.76706500000000,26.21386306382395,27.69200656620008,27.67769240983102,1.304400000000000
31527,53.03656500000000,-27.76737000000000,25.44867373736787,25.63233902810120,25.64487303989067,2.344800000000000
31528,53.20358200000000,-27.76740300000000,25.40276555822248,25.61714971715761,27.27471654597563,0.4830000000000000
31529,53.15540900000000,-27.76606600000000,22.46204946123395,23.86697638266294,25.78795389567337,1.096000000000000
31530,53.15658300000000,-27.76751500000000,25.82735664424663,26.92648659537810,26.76267766726608,1.547900000000000
31531,53.07335000000000,-27.76749700000000,24.42150253412051,24.99584200220950,25.58627007416114,2.554800000000000
31532,53.05337100000000,-27.76733400000000,25.54816469702067,25.79210987827500,27.59483469110735,3.625600000000000
31535,53.10949700000000,-27.76704200000000,27.73233192790630,27.62831976063008,27.22267598432621,1.521400000000000
31536,53.12315200000000,-27.76670900000000,21.90954317877476,22.32266603795782,23.51609344974386,0.3320000000000000
31537,53.09363000000000,-27.76723600000000,25.05152519020993,25.46175477617471,26.56939128774517,0.7417000000000000
31539,53.05010500000000,-27.76700900000000,26.42405841541241,27.96376504678490,27.58322633593744,1.150800000000000
31541,53.19261200000000,-27.76724400000000,25.14094100517949,25.94353249099369,26.28651991855360,1.251100000000000
31542,53.06718500000000,-27.76708000000000,26.40374301561663,27.74721277153579,28.35154075825688,1.334700000000000
31544,53.15274000000000,-27.76711000000000,27.23403823721821,28.21726112410198,28.73776990152981,0.9034000000000000
31546,53.02974300000000,-27.76695800000000,27.30062730845027,27.30253557613686,27.76915119937880,1.024500000000000
31547,53.11417100000000,-27.76686900000000,23.90733438022077,24.07896896931658,25.45126519251328,0.4347600000000000
31548,53.14317000000000,-27.76728800000000,24.88695472639869,25.26105554666943,26.72907458817103,3.305600000000000
31549,53.12059400000000,-27.76683900000000,22.60004469100026,24.45130589488939,27.83103668363241,1.033990000000000
31550,53.08858300000000,-27.76737100000000,24.11484036395862,24.84367759194043,24.81699127805205,1.591100000000000
31551,53.11178900000000,-27.76718200000000,23.64500846255700,24.64044103974543,25.38496021895507,2.077140000000000
31553,53.18368900000000,-27.76150500000000,18.91961734118487,19.83849603519745,22.98384507437799,0.4985500000000000
31554,53.20034900000000,-27.76696600000000,26.44911204568998,27.14643828231474,27.71282045614987,1.207900000000000
31555,53.04419700000000,-27.76699500000000,25.33047864201307,26.17993339610309,27.92820528872858,2.985300000000000
31557,53.10713400000000,-27.76710300000000,24.11353812801743,24.56406972953486,25.25303900118299,0.9176000000000000
31558,53.10856800000000,-27.76696300000000,26.99740892946380,27.67351877889351,30.13313266241604,1.261700000000000
31559,53.03898300000000,-27.76720700000000,24.25874507461918,24.44079558045747,25.24588975878721,0.7308000000000000
31560,53.07435300000000,-27.76695400000000,25.93559769579298,27.18686628493801,26.58748343807503,1.560500000000000
31562,53.02256900000000,-27.76691000000000,26.16940432963252,27.01737643625927,28.36597993961576,0.5711000000000001
31563,53.13691500000000,-27.76694700000000,27.39332500099923,26.77361693047201,26.63778689430415,2.668400000000000
31564,53.07682600000000,-27.76017100000000,19.28619717926218,20.31782565883507,23.75946258990687,0.5230000000000000
31565,53.07759400000000,-27.76706200000000,25.44275977648756,25.11526266298649,25.69028382776875,0.7462000000000000
31570,53.20196000000000,-27.76705700000000,25.20140254405166,25.39185263216281,25.51124887033417,2.584800000000000
31571,53.14285300000000,-27.76688400000000,27.12806933009332,28.63893065161591,28.96851267220380,3.371200000000000
31572,53.14607900000000,-27.76657000000000,23.19876759616825,23.72123576327768,24.58157224696789,0.9571700000000000
31573,53.07973600000000,-27.76687500000000,26.69482407940755,27.73592848920095,27.98265168727844,1.088000000000000
31575,53.17096300000000,-27.76712900000000,25.71318882572929,26.14971775164459,26.69561567559193,0.9478000000000000
31576,53.15783200000000,-27.76693300000000,27.41950106696832,28.78903683518877,30.19201952394833,4.634800000000000
31577,53.19425200000000,-27.76687700000000,25.72793260421523,26.48096620264776,26.49885362864104,0.1703000000000000
31578,53.02329500000000,-27.76660400000000,23.56879859707026,24.25174941270804,25.28008513480489,0.9493600000000000
31580,53.04312600000000,-27.76683400000000,27.03870438448995,27.15257842008211,27.11175102089086,1.956400000000000
31581,53.20591700000000,-27.76692500000000,25.86011406980305,26.27491759080875,27.17833960186419,2.630800000000000
31583,53.17261800000000,-27.76699700000000,26.89892019248197,31.28925040163303,28.93437267004864,0.7321000000000000
31584,53.20472000000000,-27.76680400000000,26.39198339275482,27.81688746198065,28.11878408810923,0.9510000000000000
31585,53.13192500000000,-27.76726300000000,25.07963469249355,25.73414877379746,25.77933096431149,1.604700000000000
31587,53.12513000000000,-27.76693500000000,25.75782743645837,26.64632960290198,26.60295555936922,1.465800000000000
31588,53.16465100000000,-27.76661000000000,25.20362939006431,26.23357845990316,26.81511949068173,1.794300000000000
31589,53.13561800000000,-27.76662400000000,22.74426578949642,23.56888838546264,24.86068955881605,0.9601100000000000
31591,53.15415500000000,-27.76703100000000,26.64137019347230,26.67557506917885,27.72933716211680,0.4903000000000000
31593,53.13413900000000,-27.76679800000000,27.46543259471103,28.24119121720493,27.90546093521330,1.735300000000000
31595,53.03968000000000,-27.76697600000000,24.28763402000986,24.98996760446318,25.08600809449844,1.662000000000000
31596,53.15174400000000,-27.76664100000000,25.09183055274584,25.65480146104525,25.89518000370287,1.084300000000000
31599,53.02909900000000,-27.76665800000000,22.49109579157729,24.07187027446478,25.76389944140990,1.327980000000000
31600,53.09215100000000,-27.76692100000000,25.68925706477362,26.35767740984953,26.06025884960789,1.563700000000000
31601,53.05925600000000,-27.76672800000000,27.79538332703385,27.31356225278145,29.97711667023073,0.9499000000000000
31602,53.16230200000000,-27.76679300000000,26.41922064337655,27.46098246280491,28.09476722658117,0.9436000000000000
31603,53.09613200000000,-27.76695800000000,25.43631299309730,26.07185499296487,26.11835683156550,1.771300000000000
31606,53.20719400000000,-27.76710000000000,25.34721138448423,25.84863549228418,26.87750580195820,0.4069000000000000
31607,53.13107000000000,-27.76670600000000,26.59001633744762,27.07586533794781,27.15161697780330,1.238600000000000
31608,53.08001500000000,-27.76668600000000,26.25842993298239,27.46250227258124,28.19949834296069,1.318500000000000
31610,53.06317600000000,-27.76675900000000,26.18312472071522,26.75422123108636,27.55758982740631,0.3373000000000000
31612,53.19649000000000,-27.76667300000000,26.57277396972971,26.38852583651468,28.52147580416183,3.269900000000000
31613,53.10943600000000,-27.76408900000000,21.42354405725771,23.39446039331623,26.78390373809009,1.222000000000000
31614,53.10064600000000,-27.76672400000000,22.82352414339075,23.46404030985791,24.69190997815837,0.8928000000000000
31615,53.17221200000000,-27.76509800000000,21.70051621905828,22.21484508671033,23.63194389094368,0.5730200000000000
31617,53.07728300000000,-27.76667800000000,26.58222546692272,26.23958771607791,27.09940658470670,0.7552000000000000
31618,53.04837400000000,-27.76504200000000,20.70400800544750,22.45769302766969,26.13785564524911,1.039000000000000
31619,53.04715600000000,-27.76652200000000,23.56091692417713,24.90181477207880,27.50898352950931,1.073010000000000
31620,53.02653100000000,-27.76667800000000,26.10601246412690,26.95010265695574,27.38022677083193,0.07310000000000000
31621,53.02210500000000,-27.76667300000000,26.09425594044505,25.97700145877378,28.18212323897351,3.543900000000000
31622,53.06487000000000,-27.76665600000000,26.91426372183053,28.00492801648982,28.08450716595529,1.664500000000000
31623,53.08937500000000,-27.76665900000000,26.11305957010872,27.34937948174922,27.06535237696931,1.149400000000000
31626,53.08285500000000,-27.76663700000000,27.22793653233225,28.82188076876099,30.48166990177202,2.484600000000000
31630,53.06316300000000,-27.76699000000000,24.86135157068188,25.30674300509365,25.60148013614065,1.007600000000000
31631,53.17169800000000,-27.76694100000000,26.64799273989431,27.77393347964870,29.38086456045244,1.027200000000000
31632,53.12456900000000,-27.76659400000000,26.24145286253992,27.46981656080565,27.23483738534956,1.233300000000000
31633,53.06421400000000,-27.76657700000000,27.32746792060103,27.52370888992943,28.14942891932974,3.070500000000000
31634,53.17845800000000,-27.76654000000000,23.68002996521707,24.09266060205745,25.45579080698256,0.6652900000000000
31637,53.11142600000000,-27.76658500000000,26.62691791832209,28.74178334110271,29.80821688827494,1.587700000000000
31638,53.12114000000000,-27.76660700000000,25.56583735118110,26.62061066303028,28.09143001609266,0.8700000000000000
31639,53.06169000000000,-27.76666800000000,24.02077354739642,24.70634944403908,25.16307865297572,1.219900000000000
31640,53.16383900000000,-27.76667900000000,25.59292486794464,26.09501472524891,27.68215176531033,0.1818000000000000
31641,53.16214800000000,-27.76683000000000,26.28206211360013,26.80417367682367,27.90009568992153,3.111200000000000
31643,53.16189500000000,-27.76692100000000,26.90527391969199,26.56514213152819,26.90986038789409,1.147400000000000
31646,53.13754000000000,-27.76654200000000,26.94906938224938,28.02504402561889,28.63914764076549,1.998100000000000
31647,53.13390200000000,-27.76665600000000,26.79279358464296,27.10251155787923,27.76706642511451,0.9715000000000000
31650,53.03673000000000,-27.76666800000000,25.02593057313712,25.51449116021863,25.85345730650517,2.485000000000000
31652,53.06807100000000,-27.76653700000000,25.48378522976178,25.81850862963071,25.55757002773014,0.07710000000000000
31653,53.15587300000000,-27.76669600000000,26.41198622772118,26.97040392535708,30.36925758543268,0.4230000000000000
31654,53.05242200000000,-27.76672500000000,24.80185146995090,25.15392836529461,26.28327574272079,0.6947000000000000
31655,53.06843300000000,-27.76676900000000,24.43254765566650,24.74395861722026,26.14715066185917,0.5614000000000000
31656,53.16700600000000,-27.76674400000000,25.79032775812747,26.87241397158518,26.80801283670936,1.567900000000000
31658,53.20616800000000,-27.76643200000000,27.43641785663388,27.52608626134595,27.65958307121433,0.07030000000000000
31659,53.09797900000000,-27.76658400000000,25.14747682764814,25.74232208726283,26.52611470737148,1.037800000000000
31660,53.03860600000000,-27.76654900000000,25.42958167253329,27.05673603914535,27.06565071512028,1.477900000000000
31661,53.04065600000000,-27.76643600000000,25.44551550754301,27.47684030140001,29.89434898327637,0.7359000000000000
31662,53.09623000000000,-27.76613700000000,22.24654303181608,23.27914580609033,23.93843406799324,1.727000000000000
31665,53.03839200000000,-27.76643200000000,26.64755691009706,27.83031525930937,27.44180710464092,2.278100000000000
31667,53.15078600000000,-27.76668700000000,25.63663757520523,26.63095788070786,27.39627155691255,0.8915999999999999
31669,53.10864300000000,-27.76644400000000,27.64882085338128,27.77203477757618,29.94723357891969,3.994200000000000
31671,53.07150000000000,-27.76646700000000,27.35996877847810,26.68527226003432,27.49350504820023,0.8158000000000000
31672,53.11642300000000,-27.76637000000000,24.18853051285087,24.50809812938832,25.72329372174277,0.2162000000000000
31673,53.08312800000000,-27.76655300000000,26.16155896762712,26.79253324067744,26.74436754374790,1.199500000000000
31677,53.13949500000000,-27.76643000000000,28.52155925920522,28.36841732979222,29.06303751553207,3.784800000000000
31678,53.16910200000000,-27.76646300000000,27.39177118136000,28.13586893723379,28.73279077217773,3.055600000000000
31680,53.05997300000000,-27.76642600000000,26.65462104103524,26.75517763672561,27.35557807286417,1.690400000000000
31681,53.20602800000000,-27.76639500000000,26.82365226434863,27.36210865026960,28.68224697735720,0.1669000000000000
31682,53.08969900000000,-27.76586700000000,24.13754548394759,25.28268940200979,25.37027407954218,1.535200000000000
31684,53.02593800000000,-27.76637700000000,27.19784980884193,27.07661492234009,27.08854539718367,0.3871000000000000
31685,53.14544600000000,-27.76674000000000,24.79864301448217,25.51992125990845,25.99088077708052,1.182300000000000
31686,53.08068200000000,-27.76664200000000,25.20000361724280,25.51100200344855,26.83425608704886,0.4386000000000000
31687,53.04249700000000,-27.76648800000000,26.94290329864506,27.74799016297408,27.25700427788238,2.493400000000000
31688,53.02186500000000,-27.76636600000000,26.89245451307386,27.70647256685418,27.94829793965247,1.283400000000000
31691,53.14067200000000,-27.76639200000000,25.44304221949102,27.48890635801962,28.35592642152762,1.169100000000000
31692,53.13212900000000,-27.76638700000000,26.15382959177497,26.63601681707155,26.97086399861704,1.231400000000000
31693,53.10938700000000,-27.76637400000000,27.89042366506478,27.38773966838097,28.09986781428579,0.7276000000000000
31694,53.15936400000000,-27.76670600000000,26.23632800930398,26.50029241970344,27.11000598842578,1.013000000000000
31696,53.19220500000000,-27.76634500000000,26.45310776074764,26.96052948623253,27.60462994301057,2.658200000000000
31697,53.05303300000000,-27.76667800000000,24.37943888359040,25.17248360019915,25.65795738430497,1.196500000000000
31698,53.11817200000000,-27.76673300000000,24.19312177571441,25.15427122369831,25.50994736677800,1.417300000000000
31700,53.07905100000000,-27.76633600000000,25.80580243743567,26.22473381714133,26.06919500050364,1.182700000000000
31701,53.02606300000000,-27.76630800000000,27.42957877588946,27.47904257445987,27.76213452656002,1.349600000000000
31702,53.04563600000000,-27.76632800000000,26.71742638185314,27.82934430196011,27.21939265353550,1.712000000000000
31703,53.02823200000000,-27.76645100000000,24.75115058500250,25.85761150329032,26.11128745759101,1.370100000000000
31705,53.05177600000000,-27.76648000000000,24.40043419911758,25.30221297164107,25.76687231424100,1.195300000000000
31707,53.10415300000000,-27.76636700000000,25.39196322979799,25.91890991876516,27.45100472317678,0.6550000000000000
31709,53.04178100000000,-27.76627800000000,27.82671531054849,26.87060644454748,27.83416348335113,0.7943000000000000
31710,53.17172800000000,-27.76666600000000,26.90669371669614,26.80789229852610,28.34802596980079,0.1945000000000000
31711,53.12050000000000,-27.76628500000000,27.73280270929795,27.80980196538177,27.24159409250333,1.058400000000000
31712,53.11793500000000,-27.76624600000000,27.89313376272384,26.97106409129287,28.47039976194986,3.438000000000000
31714,53.09425800000000,-27.76623100000000,27.37492109407900,27.52766664746965,27.17137039323907,1.310000000000000
31717,53.09647400000000,-27.76518000000000,21.48175703665339,23.12678494174473,25.12125792989794,1.223000000000000
31718,53.15024600000000,-27.76643400000000,27.25558166962084,27.35922463342923,27.85293542682598,0.8333000000000000
31720,53.16842600000000,-27.76631500000000,27.50330566522328,27.37270756384286,27.41643055821616,2.897800000000000
31721,53.18751400000000,-27.76622300000000,26.29561613359581,26.41688388559977,26.34995539102036,1.765500000000000
31722,53.16444400000000,-27.76584800000000,23.53566818253029,24.38051655696153,25.49262806085500,1.024860000000000
31724,53.12874300000000,-27.76619100000000,27.47829734445009,27.08138172949129,26.67652564344986,1.366400000000000
31725,53.10824300000000,-27.76635400000000,25.62133839866498,26.01237055106167,28.19982925290623,4.277200000000000
31726,53.02560900000000,-27.76614200000000,27.12067926484881,25.86576542178424,27.91418671563802,3.439100000000000
31727,53.09449500000000,-27.76615900000000,27.13445503159511,27.81659675787974,28.14686487027770,1.012800000000000
31729,53.08920100000000,-27.76616000000000,26.09298059189235,27.04211733288792,28.01856556296462,0.8792000000000000
31730,53.01882900000000,-27.76633200000000,24.59551574591180,26.27579973889329,26.69207608484407,1.334100000000000
31732,53.12370200000000,-27.76615700000000,27.89047033362197,27.62978708760858,27.72877404873544,1.112300000000000
31733,53.11639200000000,-27.76615100000000,27.05162329412878,26.84364684565885,28.20711408067637,4.976200000000000
31734,53.08906500000000,-27.76631000000000,25.92317793169477,26.85715407448521,27.38217318047587,1.430700000000000
31738,53.03146800000000,-27.76610500000000,26.42549418518690,27.15465393793766,28.30068095025645,0.3461000000000000
31741,53.02873400000000,-27.76608500000000,27.07735031172804,27.01801704201539,27.38056714073020,1.216900000000000
31742,53.14070600000000,-27.76590900000000,24.60527137636169,25.06908901123727,26.01169492951194,0.7899000000000000
31743,53.02700800000000,-27.76612100000000,25.33955471748319,26.46392883041078,26.64140958204665,1.036100000000000
31744,53.19885800000000,-27.76624400000000,25.43773707148381,26.31382193018538,26.20296855215588,1.300000000000000
31745,53.18969100000000,-27.76623500000000,25.83519896319615,26.36475616088322,26.42143377236504,1.243600000000000
31746,53.07364600000000,-27.76630900000000,24.94355794360855,25.88732899698022,25.84047216587798,1.591600000000000
31749,53.19461800000000,-27.76554900000000,22.55903723408645,24.18658496166201,26.14993064539435,1.095000000000000
31750,53.13074700000000,-27.76605900000000,27.16995146011842,28.19205887093473,27.72569550079913,1.670300000000000
31751,53.10519600000000,-27.76635200000000,25.28234293180562,25.56555764971051,28.49544734087055,3.967000000000000
31753,53.02763100000000,-27.76601800000000,25.88143009435666,27.35671928141451,27.19298634288139,1.193800000000000
31754,53.06361000000000,-27.76604000000000,26.86657622519635,27.75639965122937,28.29816433827893,2.994400000000000
31758,53.10913700000000,-27.76620200000000,25.09025549195504,25.57477259545755,27.02454907696366,3.209600000000000
31759,53.17134400000000,-27.76631100000000,26.91278974417202,27.27142178872435,27.12975101582475,1.165400000000000
31760,53.07319200000000,-27.76616600000000,25.67304834703560,25.85800626208555,26.73814374857968,0.5229000000000000
31763,53.15767700000000,-27.76604000000000,27.21580161332971,27.49216758911523,27.03569143206610,1.428000000000000
31765,53.15353800000000,-27.76642300000000,25.07759547665819,25.82507228951942,25.76605412731054,1.674200000000000
31766,53.11759100000000,-27.76620000000000,24.96414080786544,25.67538783077466,26.20175929772835,1.188400000000000
31767,53.15343400000000,-27.76611400000000,24.43010465276038,24.60539819045320,27.52096030144200,3.781900000000000
31768,53.18634300000000,-27.76598800000000,26.54084300566351,29.18847086667770,28.96143971980866,5.281500000000000
31770,53.08960700000000,-27.76636200000000,25.12103821367591,25.95092859764685,26.01276784733314,1.755600000000000
31772,53.04531200000000,-27.76596300000000,26.51281184612312,27.22672873688313,27.88533329731908,1.109100000000000
31773,53.04225900000000,-27.76596100000000,28.85745374251548,27.69794442926417,28.57841049613422,0.9897000000000000
31774,53.18584000000000,-27.76618600000000,26.15117753787181,27.07169330194867,27.73292380037195,1.148100000000000
31777,53.20899600000000,-27.76591200000000,27.23642041403860,27.28954272144881,28.11447328658481,2.743100000000000
31778,53.06785400000000,-27.76591600000000,27.98449917234847,28.91785725750668,29.49561984305437,1.120200000000000
31779,53.06833500000000,-27.76623800000000,25.42631600744877,26.26763480863264,26.47852675969867,1.197200000000000
31781,53.15405300000000,-27.76599100000000,27.72845240073938,28.83268273585878,29.08193643328542,5.659800000000000
31782,53.02728200000000,-27.76588400000000,26.31401129282886,27.14362747032234,31.11650622469030,4.400100000000000
31784,53.09935500000000,-27.76598900000000,25.72178348244225,26.76929888914388,27.12722946299976,1.439700000000000
31785,53.12698200000000,-27.76588300000000,29.50425097758078,27.35431463328512,27.88559654175963,0.3693000000000000
31787,53.05549700000000,-27.76584300000000,26.91087592885163,26.95233605620093,27.24129461093165,1.206400000000000
31788,53.11166700000000,-27.76586900000000,27.71836895823060,26.81211911769245,26.26243726519249,0.09039999999999999
31791,53.03939700000000,-27.76622800000000,23.71922175595427,24.46215113931873,25.02439268401448,2.325100000000000
31793,53.02990000000000,-27.76611700000000,25.86451049842565,26.80351036290505,26.59269637950127,1.432300000000000
31794,53.12095900000000,-27.76580800000000,26.24269693913862,27.58278097781612,27.94128182287297,1.614200000000000
31795,53.14951300000000,-27.76581900000000,26.99188048961323,27.17855760740174,27.54254773668346,1.832200000000000
31799,53.03811200000000,-27.76583100000000,23.28347545600143,24.23586290115632,24.84890609166471,2.450430000000000
31801,53.18790000000000,-27.76155200000000,19.82054995725444,20.20834206139627,21.27253932982468,0.07681000000000000
31802,53.03062000000000,-27.76600000000000,25.51891571009251,26.95552710219993,27.21175606547220,1.027000000000000
31803,53.17953300000000,-27.76616200000000,25.02767221627575,25.13073334195218,25.95596603765481,0.8169999999999999
31804,53.13201500000000,-27.76591900000000,27.13304478311489,26.66502234607623,28.01440745639821,3.586700000000000
31805,53.09022600000000,-27.76608200000000,25.37958881132332,25.79841573714407,26.52500394348167,1.055200000000000
31808,53.07853600000000,-27.76577200000000,29.07826030590443,27.95201239047903,28.33677471673411,1.161100000000000
31810,53.06404900000000,-27.76586400000000,25.73656606963318,25.90137093804988,27.61155041107332,3.482600000000000
31811,53.03854100000000,-27.76589800000000,25.28675529799758,27.65050322859543,28.43625586110581,2.441900000000000
31812,53.02302300000000,-27.76598400000000,24.99424999354498,25.91472921037877,26.28126673738713,1.111600000000000
31813,53.20896600000000,-27.76571300000000,26.71797571787049,28.42872115733449,27.60228914400317,1.598700000000000
31814,53.16673500000000,-27.76586100000000,28.18695703546552,27.65263798636761,31.02039147193804,4.505900000000000
31815,53.16045500000000,-27.76590400000000,27.13714888815652,27.28661298082945,27.96856882809883,0.9066000000000000
31817,53.08402000000000,-27.76446800000000,22.61713674219737,22.87065711421496,24.12262093613714,0.2454000000000000
31818,53.06210400000000,-27.76569800000000,26.11044173451880,26.20897890440412,27.64396285398424,3.398600000000000
31819,53.12204900000000,-27.76595500000000,25.09017880446286,25.61522883418588,25.73671157826660,1.462200000000000
31821,53.16049500000000,-27.76606100000000,26.61442628333128,26.83712375672338,26.66713276803679,1.423000000000000
31823,53.12354600000000,-27.76580900000000,25.69953142941717,25.52999116424395,26.80966153447442,0.4183000000000000
31824,53.19347600000000,-27.76571500000000,26.15504951315781,27.01369333265872,27.54943463459815,0.5538999999999999
31825,53.17995800000000,-27.76568700000000,27.37583101276181,27.15235768591011,26.88417216646778,2.274100000000000
31827,53.02096300000000,-27.76576000000000,25.02374107187605,26.32738629793555,26.67070311740593,1.435100000000000
31828,53.02316800000000,-27.76577300000000,25.64679001216166,26.06685181251196,26.89276478192803,0.9300000000000000
31829,53.01970300000000,-27.76527000000000,21.93529811877046,22.81679835290116,23.86480729865612,1.079100000000000
31830,53.06085900000000,-27.76592100000000,24.50695027366946,24.50343699781856,25.65548631972455,0.2717000000000000
31831,53.15088800000000,-27.76583300000000,25.33223471757819,25.85271409369686,25.77431261268860,2.221700000000000
31832,53.10692800000000,-27.76544000000000,22.66107767688000,23.14350430014048,23.76465353481438,1.040000000000000
31834,53.14546100000000,-27.76565300000000,28.88528924270772,28.09182319866104,30.02426388467890,1.342300000000000
31835,53.05900300000000,-27.76563000000000,26.38220186670499,26.74660558929818,26.65237560796653,1.597800000000000
31836,53.13014900000000,-27.76573700000000,26.15445195771072,26.71122342185435,27.49254493087121,1.028100000000000
31837,53.03115600000000,-27.76559400000000,27.69493895621219,28.35532950238303,27.87895753799510,1.546500000000000
31838,53.08440000000000,-27.76602600000000,25.00662033334157,25.61934863262084,28.28349869152638,0.9051000000000000
31841,53.10470700000000,-27.76588900000000,24.09612848660180,24.47079397489143,24.94308287820280,1.044800000000000
31842,53.02670300000000,-27.76521200000000,21.97587158258861,24.71180685413036,27.57703119619871,1.329000000000000
31843,53.02192900000000,-27.76456500000000,21.87450135881395,24.07137300856756,28.17048434792994,1.331470000000000
31845,53.02807200000000,-27.76558600000000,26.35433100796115,27.30294298694281,26.95156268843436,1.634000000000000
31846,53.01864100000000,-27.76523300000000,23.60956800939268,24.48135236853399,24.79400968623488,1.269360000000000
31848,53.13068200000000,-27.76561400000000,27.53116949317540,27.42874470520343,27.49980458506996,1.612800000000000
31849,53.11419100000000,-27.76594400000000,28.10692759919195,26.99611803276255,27.03235505256149,1.677600000000000
31851,53.12732200000000,-27.76579200000000,26.38816703793085,28.35537724383958,29.68118518853077,0.6100000000000000
31852,53.13951000000000,-27.76594300000000,24.43901118201709,24.78940051801226,25.22640546921253,0.9513000000000000
31854,53.07117700000000,-27.76592000000000,23.92460668763600,24.83622343645937,25.32483925735069,2.526200000000000
31858,53.05702700000000,-27.76555800000000,26.79786574891470,27.09367112640251,28.27770523253048,0.5125000000000000
31860,53.07445700000000,-27.76555900000000,28.25673044344266,27.74606815564394,28.00582726288818,1.269300000000000
31861,53.20314000000000,-27.76566400000000,25.96707421815108,25.88797575379304,26.66671942691982,0.6357000000000000
31862,53.06059600000000,-27.76553400000000,28.10675671429075,28.96002230941838,28.10120810134453,0.9906000000000000
31863,53.12809500000000,-27.76552600000000,26.43570400514356,26.52846388482118,27.78973995094844,0.4937000000000000
31864,53.05566900000000,-27.76512100000000,23.34101361847813,23.49436806179236,24.51015613052433,0.2454500000000000
31865,53.06233600000000,-27.76512900000000,22.85449208082932,23.44326015904815,23.80395319059424,1.217770000000000
31866,53.04958400000000,-27.76568600000000,23.85916426233770,25.01214431029752,26.32728675219220,2.765950000000000
31867,53.08090000000000,-27.76556200000000,26.03529679037794,26.51148742293639,26.83399148917636,2.157500000000000
31868,53.02428300000000,-27.76578000000000,25.12885999540470,26.21603717647808,26.80602280103653,1.290100000000000
31871,53.11208600000000,-27.76553100000000,27.05638241322680,26.61824160238113,27.37112509684468,0.8303000000000000
31872,53.01873600000000,-27.76547500000000,26.48250055405888,26.77883476244167,27.08706731050000,1.119300000000000
31873,53.17174900000000,-27.76585000000000,25.30761034927744,25.46271870950303,26.02361706297172,2.831300000000000
31874,53.04739200000000,-27.76582200000000,24.29502434667769,25.01139137862781,26.25046623904564,0.9669000000000000
31875,53.14809000000000,-27.76574700000000,25.01360116723693,25.36495490895619,25.35108256503588,2.403000000000000
31876,53.11367300000000,-27.76551100000000,26.54973431368058,26.72386682721185,27.22820699230634,1.108000000000000
31877,53.06535600000000,-27.76563600000000,25.81917798944396,26.09480935467060,26.13422337805127,1.272700000000000
31878,53.14915900000000,-27.76363100000000,22.71230175138622,22.98927173355423,23.97525929304602,0.7380000000000000
31880,53.19539200000000,-27.76545500000000,26.96366523640792,27.04070819145502,28.85412314465084,0.4527000000000000
31882,53.11446100000000,-27.76584100000000,25.27529113158652,26.47329306350774,26.66314706237302,1.531700000000000
31883,53.06496200000000,-27.76570600000000,24.29520189390937,25.11455297939056,25.12961335043519,1.485900000000000
31886,53.20282200000000,-27.76497100000000,22.97547150543061,23.95081596712614,24.67210222907955,1.297910000000000
31887,53.09317200000000,-27.76578400000000,24.43802463807061,24.95179168342872,25.49026007925751,1.012100000000000
31888,53.16386700000000,-27.76531400000000,24.20650337918047,25.06084272209394,25.24184218150243,1.669200000000000
31889,53.04984700000000,-27.76542600000000,26.24644116708241,28.16410071616326,27.68949568362334,1.811500000000000
31890,53.14264900000000,-27.76572500000000,25.02447041514421,25.72407395455803,26.21969711096829,2.227600000000000
31891,53.07321200000000,-27.76563000000000,25.38422682038097,26.50966733958717,27.09476197324133,2.106700000000000
31892,53.03498800000000,-27.76566200000000,24.50625483873815,25.97393785872276,26.68249716810799,1.420400000000000
31894,53.06367600000000,-27.76563300000000,24.71391876694920,25.54706077660001,26.44497483636015,1.173500000000000
31896,53.18979400000000,-27.76569900000000,24.47078530560148,25.02565706077973,26.13700445033158,2.723100000000000
31897,53.06641800000000,-27.76544500000000,24.28475461867276,25.39128735825677,25.49629349221884,1.807500000000000
31899,53.03103700000000,-27.76545500000000,26.29356274132655,27.80467253883751,28.16408070093242,1.345100000000000
31903,53.04327900000000,-27.76510400000000,23.92914376828477,24.44004075844058,24.74876605552009,2.566400000000000
31904,53.12273200000000,-27.76541900000000,26.70638784916297,27.78206836932471,27.69518584586014,1.694000000000000
31905,53.09359900000000,-27.76539800000000,25.54095380009865,26.18016195689836,25.90290612195273,1.617200000000000
