ID,RA,DEC,REDMAG,MIDMAG,BLUEMAG
1053,218.7948453000000,35.18741370000000,26.07670000000000,26.88840000000000,26.87150000000000
1054,218.7844303000000,35.18769380000000,24.38160000000000,25.04050000000000,28.95890000000000
1055,218.7762723000000,35.18719890000000,27.69120000000000,28.71070000000000,25.66440000000000
1056,218.7791851000000,35.18754780000000,26.22830000000000,26.78610000000000,26.00650000000000
1057,218.8263413000000,35.18734230000000,27.75280000000000,27.40050000000000,26.17210000000000
1058,218.8246618000000,35.18734920000000,27.17170000000000,28.20950000000000,26.93810000000000
1059,218.8271408000000,35.18788030000000,24.68640000000000,24.98460000000000,27.30080000000000
1060,218.7819551000000,35.18743730000000,27.25270000000000,27.03490000000000,27.41230000000000
1062,218.8090118000000,35.18787640000000,25.09420000000000,25.76290000000000,29.88020000000000
1063,218.8012513000000,35.18748730000000,27.60400000000000,28.23650000000000,26.78400000000000
1066,218.8176099000000,35.18769450000000,25.34100000000000,25.94860000000000,25.88630000000000
1070,218.7816897000000,35.18785450000000,24.82060000000000,25.15180000000000,25.92950000000000
1073,218.7803836000000,35.18783740000000,26.38010000000000,26.79080000000000,25.92950000000000
1074,218.7769668000000,35.18763070000000,27.33390000000000,28.18520000000000,25.92950000000000
1075,218.7927192000000,35.18772760000000,26.29760000000000,26.23270000000000,25.92950000000000
1079,218.7895074000000,35.18762250000000,27.98090000000000,28.03590000000000,25.92950000000000
1080,218.8276385000000,35.18845460000000,24.14450000000000,24.36720000000000,25.92950000000000
1081,218.7987505000000,35.18804950000000,25.70130000000000,26.14310000000000,25.92950000000000
1082,218.8162431000000,35.18780550000000,26.54150000000000,27.23020000000000,25.92950000000000
1083,218.7894366000000,35.18794010000000,26.10570000000000,26.98810000000000,25.92950000000000
1084,218.7808586000000,35.18775290000000,27.48040000000000,27.28050000000000,25.92950000000000
1087,218.7876302000000,35.18805030000000,25.42760000000000,25.45230000000000,25.92950000000000
1088,218.8015124000000,35.18775000000000,28.05190000000000,28.14850000000000,25.92950000000000
1089,218.7951251000000,35.18807030000000,24.98790000000000,25.63600000000000,25.92950000000000
1090,218.8050197000000,35.18803210000000,26.37240000000000,27.51850000000000,25.92950000000000
1091,218.8156871000000,35.18863650000000,24.19640000000000,24.92430000000000,25.92950000000000
1092,218.7801245000000,35.18796120000000,27.37250000000000,28.17730000000000,25.92950000000000
1094,218.7867657000000,35.18817460000000,25.25820000000000,25.18760000000000,25.92950000000000
1096,218.7834999000000,35.18831160000000,24.95960000000000,25.01680000000000,25.92950000000000
1098,218.8193969000000,35.18820220000000,25.93260000000000,26.19200000000000,25.92950000000000
1099,218.7938322000000,35.18805300000000,27.97500000000000,27.33560000000000,25.92950000000000
1103,218.8149563000000,35.18823440000000,27.32140000000000,27.16890000000000,25.92950000000000
1104,218.8196672000000,35.18816910000000,27.56480000000000,28.49560000000000,25.92950000000000
1106,218.7841929000000,35.18841880000000,27.67130000000000,28.23400000000000,25.92950000000000
1110,218.7870031000000,35.18820660000000,28.26500000000000,27.82440000000000,25.92950000000000
1112,218.7870389000000,35.18839190000000,26.20770000000000,27.14900000000000,25.92950000000000
1113,218.8205654000000,35.18824660000000,29.11690000000000,27.87090000000000,25.92950000000000
1114,218.7781842000000,35.18821720000000,28.65780000000000,28.72980000000000,25.92950000000000
1115,218.7900377000000,35.18827280000000,28.08680000000000,28.03140000000000,25.92950000000000
1116,218.7858930000000,35.18820650000000,28.92650000000000,28.08390000000000,25.92950000000000
1117,218.7824071000000,35.18914130000000,24.02450000000000,24.83090000000000,25.92950000000000
1118,218.7858180000000,35.18836700000000,27.53510000000000,27.60490000000000,25.92950000000000
1120,218.7954374000000,35.18880410000000,24.36910000000000,25.75530000000000,25.92950000000000
1121,218.8054805000000,35.18877060000000,25.47730000000000,25.63260000000000,25.92950000000000
1122,218.8049145000000,35.18866220000000,26.56970000000000,26.55860000000000,25.92950000000000
1123,218.8230557000000,35.18857730000000,26.36970000000000,27.91210000000000,25.92950000000000
1124,218.7807890000000,35.18913650000000,23.89450000000000,24.99020000000000,25.92950000000000
1126,218.8031595000000,35.18872290000000,26.12100000000000,26.18820000000000,25.92950000000000
1127,218.7915157000000,35.18929880000000,26.15890000000000,28.20890000000000,25.92950000000000
1129,218.8277433000000,35.19004270000000,23.55450000000000,23.66860000000000,25.92950000000000
1130,218.7967891000000,35.18859000000000,26.39520000000000,28.48980000000000,25.92950000000000
1131,218.8260905000000,35.18848830000000,28.36020000000000,27.87320000000000,25.92950000000000
1132,218.7901026000000,35.18854310000000,27.96930000000000,28.31320000000000,25.92950000000000
1133,218.7786804000000,35.18854990000000,28.10290000000000,28.94570000000000,25.92950000000000
1134,218.8135826000000,35.18855430000000,27.90030000000000,30.06470000000000,25.92950000000000
1136,218.8063760000000,35.18873960000000,26.78690000000000,26.98920000000000,25.92950000000000
1138,218.7798814000000,35.18888870000000,26.70550000000000,27.63300000000000,25.92950000000000
1139,218.7829826000000,35.18870280000000,27.99070000000000,28.17970000000000,25.92950000000000
1140,218.7821131000000,35.18912950000000,26.13840000000000,26.36570000000000,25.92950000000000
1141,218.8167122000000,35.19210430000000,21.18550000000000,21.59570000000000,25.92950000000000
1142,218.7976777000000,35.18890100000000,26.61700000000000,27.30350000000000,25.92950000000000
1143,218.7827459000000,35.18881610000000,28.55030000000000,29.94520000000000,25.92950000000000
1146,218.7830745000000,35.18894350000000,28.12990000000000,28.65840000000000,25.92950000000000
1147,218.8220605000000,35.18898950000000,26.90090000000000,27.15640000000000,25.92950000000000
1149,218.8058754000000,35.18903000000000,26.93660000000000,26.87330000000000,25.92950000000000
1150,218.7906644000000,35.18898500000000,27.19690000000000,27.66480000000000,25.92950000000000
1151,218.8255735000000,35.18938900000000,25.50090000000000,26.06010000000000,25.92950000000000
1152,218.7787309000000,35.18899230000000,28.98740000000000,29.08530000000000,25.92950000000000
1154,218.7876413000000,35.18897240000000,28.95640000000000,28.98350000000000,25.92950000000000
1155,218.8168853000000,35.18930060000000,25.72460000000000,26.63780000000000,25.92950000000000
1156,218.8070965000000,35.18924370000000,27.55600000000000,27.82060000000000,25.92950000000000
1158,218.8218490000000,35.18920120000000,27.93110000000000,28.64220000000000,25.92950000000000
1159,218.7995626000000,35.18943040000000,25.53040000000000,26.03780000000000,25.92950000000000
1160,218.7961665000000,35.18979370000000,24.19300000000000,24.89160000000000,25.92950000000000
1162,218.7901428000000,35.18929000000000,26.70010000000000,27.78260000000000,25.92950000000000
1165,218.7829726000000,35.18983190000000,24.73820000000000,24.83040000000000,25.92950000000000
1167,218.8241183000000,35.18940180000000,27.55080000000000,27.47320000000000,25.92950000000000
1169,218.8279473000000,35.18945580000000,29.67830000000000,27.81190000000000,25.92950000000000
1170,218.8060734000000,35.18945510000000,27.67440000000000,27.85270000000000,25.92950000000000
1173,218.8218177000000,35.18944320000000,27.61010000000000,27.95030000000000,25.92950000000000
1176,218.7859535000000,35.18965670000000,25.99090000000000,27.55540000000000,25.92950000000000
1178,218.8176699000000,35.18944060000000,29.23690000000000,28.75770000000000,25.92950000000000
1179,218.8234484000000,35.18954180000000,28.66240000000000,28.56060000000000,25.92950000000000
1181,218.8211139000000,35.18957370000000,28.40980000000000,28.56510000000000,25.92950000000000
1184,218.7986845000000,35.18988640000000,26.17720000000000,26.30010000000000,25.92950000000000
1185,218.7845063000000,35.18990930000000,26.66670000000000,27.25410000000000,25.92950000000000
1186,218.7803011000000,35.18978710000000,27.45600000000000,28.77670000000000,25.92950000000000
1188,218.8005607000000,35.18978860000000,27.97820000000000,28.36530000000000,25.92950000000000
1189,218.8137388000000,35.18986460000000,26.73330000000000,27.23650000000000,25.92950000000000
1194,218.8043559000000,35.18999480000000,25.46570000000000,26.59780000000000,25.92950000000000
1196,218.8227532000000,35.18990500000000,26.87390000000000,27.11200000000000,25.92950000000000
1197,218.7877050000000,35.19028490000000,25.17640000000000,25.02090000000000,25.92950000000000
1198,218.7861957000000,35.18983090000000,28.07960000000000,29.62190000000000,25.92950000000000
1199,218.7847935000000,35.19000980000000,25.89060000000000,26.85850000000000,25.92950000000000
1200,218.7955167000000,35.18988200000000,27.65660000000000,28.06060000000000,25.92950000000000
1201,218.8132437000000,35.18988260000000,27.77460000000000,29.04320000000000,25.92950000000000
1204,218.7984902000000,35.18982940000000,28.33920000000000,27.99790000000000,25.92950000000000
1206,218.8231333000000,35.18994530000000,27.21060000000000,27.51180000000000,25.92950000000000
1207,218.8184841000000,35.18996320000000,27.92650000000000,27.73300000000000,25.92950000000000
1208,218.7980975000000,35.19005930000000,26.69010000000000,26.72520000000000,25.92950000000000
1209,218.7940976000000,35.19064720000000,23.87640000000000,24.50180000000000,25.92950000000000
1210,218.8258100000000,35.19079300000000,24.92930000000000,25.11740000000000,25.92950000000000
1211,218.7921431000000,35.19015280000000,26.71220000000000,27.55050000000000,25.92950000000000
1212,218.7990582000000,35.19019790000000,25.72370000000000,26.39150000000000,25.92950000000000
1214,218.8230998000000,35.19017140000000,26.40580000000000,27.12010000000000,25.92950000000000
1216,218.8216408000000,35.19034840000000,24.75460000000000,25.57730000000000,25.92950000000000
1225,218.8258806000000,35.19068970000000,24.96950000000000,25.34260000000000,25.92950000000000
1227,218.8074783000000,35.19151410000000,23.86020000000000,24.34250000000000,25.92950000000000
1228,218.8174736000000,35.19024530000000,28.64530000000000,28.47880000000000,25.92950000000000
1231,218.7931186000000,35.19040940000000,27.76340000000000,27.57810000000000,25.92950000000000
1235,218.7880562000000,35.19132370000000,26.73800000000000,27.26960000000000,25.92950000000000
1236,218.8204153000000,35.19073060000000,26.66460000000000,27.03860000000000,25.92950000000000
1237,218.8211216000000,35.19148520000000,24.01580000000000,24.52830000000000,25.92950000000000
1238,218.7816381000000,35.19062430000000,28.18770000000000,99.00000000000000,25.92950000000000
1239,218.8207790000000,35.19092090000000,27.19110000000000,27.53620000000000,25.92950000000000
1245,218.8063966000000,35.19151420000000,26.09010000000000,26.95020000000000,25.92950000000000
1247,218.8199072000000,35.19095380000000,28.66240000000000,29.44870000000000,25.92950000000000
1248,218.8117600000000,35.19089680000000,28.15950000000000,28.16230000000000,25.92950000000000
1250,218.7934564000000,35.19128410000000,25.17510000000000,25.74960000000000,25.92950000000000
1253,218.7872772000000,35.19094500000000,28.86590000000000,28.98410000000000,25.92950000000000
1254,218.8208528000000,35.19134350000000,26.29220000000000,26.36500000000000,25.92950000000000
1255,218.8003745000000,35.19115660000000,26.30970000000000,26.53740000000000,25.92950000000000
1257,218.7941369000000,35.19132800000000,24.91150000000000,25.91510000000000,25.92950000000000
1258,218.7968167000000,35.19146140000000,24.06240000000000,24.90930000000000,25.92950000000000
1259,218.7961855000000,35.19110590000000,27.75330000000000,27.10560000000000,25.92950000000000
1260,218.8187931000000,35.19134030000000,26.29150000000000,27.32940000000000,25.92950000000000
1261,218.8235264000000,35.19108560000000,27.27800000000000,26.97180000000000,25.92950000000000
1262,218.8043589000000,35.19111030000000,27.82590000000000,27.91000000000000,25.92950000000000
1263,218.8211469000000,35.19129700000000,26.69430000000000,27.34910000000000,25.92950000000000
1265,218.8055208000000,35.19120110000000,28.14650000000000,28.94180000000000,25.92950000000000
1266,218.7956240000000,35.19146390000000,25.79930000000000,26.58790000000000,25.92950000000000
1267,218.8228593000000,35.19133690000000,26.33450000000000,26.29240000000000,25.92950000000000
1268,218.8065314000000,35.19126950000000,27.79660000000000,27.63060000000000,25.92950000000000
1269,218.8231230000000,35.19156190000000,25.25130000000000,25.77770000000000,25.92950000000000
1271,218.8093522000000,35.19136690000000,27.40810000000000,26.87830000000000,25.92950000000000
1272,218.8181756000000,35.19189870000000,24.96010000000000,25.40410000000000,25.92950000000000
1273,218.8093031000000,35.19143680000000,26.90830000000000,26.58640000000000,25.92950000000000
1274,218.7801544000000,35.19143700000000,27.50360000000000,27.64650000000000,25.92950000000000
1275,218.8194744000000,35.19135880000000,28.13670000000000,27.95850000000000,25.92950000000000
1276,218.8133381000000,35.19204140000000,23.16890000000000,24.36560000000000,25.92950000000000
1277,218.8182576000000,35.19157120000000,26.49780000000000,26.65640000000000,25.92950000000000
1278,218.8191137000000,35.19139900000000,28.61440000000000,28.08340000000000,25.92950000000000
1279,218.7999927000000,35.19163060000000,25.70630000000000,26.29910000000000,25.92950000000000
1281,218.7806086000000,35.19206060000000,26.84930000000000,25.62850000000000,25.92950000000000
1282,218.8247907000000,35.19157680000000,27.48170000000000,27.51130000000000,25.92950000000000
1283,218.7940199000000,35.19167150000000,26.27240000000000,27.42150000000000,25.92950000000000
1284,218.8219377000000,35.19176780000000,25.05100000000000,25.56900000000000,25.92950000000000
1285,218.7887420000000,35.19188550000000,26.19190000000000,26.16880000000000,25.92950000000000
1286,218.7936734000000,35.19163940000000,26.22630000000000,29.84900000000000,25.92950000000000
1287,218.8089418000000,35.19154230000000,27.76590000000000,27.33610000000000,25.92950000000000
1290,218.8140717000000,35.19172720000000,27.90010000000000,28.33120000000000,25.92950000000000
1291,218.8060894000000,35.19165890000000,27.20430000000000,27.60850000000000,25.92950000000000
1292,218.8083956000000,35.19167710000000,26.94060000000000,27.05020000000000,25.92950000000000
1293,218.8244664000000,35.19169930000000,27.58250000000000,27.74980000000000,25.92950000000000
1295,218.8168691000000,35.19180590000000,25.73830000000000,25.77520000000000,25.92950000000000
1296,218.8150086000000,35.19193870000000,25.71900000000000,26.77080000000000,25.92950000000000
1297,218.8175260000000,35.19205170000000,25.91420000000000,26.22570000000000,25.92950000000000
1298,218.7817146000000,35.19178260000000,26.52210000000000,26.86420000000000,25.92950000000000
1303,218.7889258000000,35.19275300000000,24.16070000000000,24.93690000000000,25.92950000000000
1304,218.8242436000000,35.19205390000000,28.21120000000000,28.75810000000000,25.92950000000000
1306,218.8220054000000,35.19278220000000,25.28490000000000,25.55400000000000,25.92950000000000
1307,218.7811493000000,35.19226210000000,26.93040000000000,27.32420000000000,25.92950000000000
1308,218.7994322000000,35.19218470000000,27.60940000000000,28.13400000000000,25.92950000000000
1309,218.7908783000000,35.19352220000000,26.13590000000000,31.60260000000000,25.92950000000000
1310,218.8253822000000,35.19230170000000,26.31100000000000,26.95180000000000,25.92950000000000
1311,218.7861186000000,35.19248080000000,26.30890000000000,27.01150000000000,25.92950000000000
1312,218.8225611000000,35.19272660000000,24.86060000000000,25.47340000000000,25.92950000000000
1313,218.8105986000000,35.19255720000000,26.71260000000000,26.84700000000000,25.92950000000000
1315,218.7976196000000,35.19240150000000,26.85610000000000,27.68220000000000,25.92950000000000
1317,218.7935534000000,35.19249840000000,27.32790000000000,28.28060000000000,25.92950000000000
1318,218.8157542000000,35.19246250000000,28.17270000000000,28.16100000000000,25.92950000000000
1319,218.7963132000000,35.19276110000000,25.14090000000000,25.44220000000000,25.92950000000000
1320,218.8204831000000,35.19241020000000,28.78340000000000,28.05920000000000,25.92950000000000
1322,218.8148777000000,35.19258370000000,26.62900000000000,26.74210000000000,25.92950000000000
1323,218.7977062000000,35.19251390000000,28.14050000000000,28.02790000000000,25.92950000000000
1324,218.8014329000000,35.19256260000000,27.95540000000000,28.34690000000000,25.92950000000000
1325,218.8147419000000,35.19283370000000,25.01390000000000,26.12230000000000,25.92950000000000
1327,218.7871291000000,35.19266320000000,26.73960000000000,26.93260000000000,25.92950000000000
1329,218.7939457000000,35.19259240000000,28.91920000000000,28.31820000000000,25.92950000000000
1333,218.8184871000000,35.19470360000000,22.71250000000000,22.88710000000000,25.92950000000000
1334,218.8029322000000,35.19278320000000,27.04800000000000,27.35150000000000,25.92950000000000
1336,218.7817619000000,35.19282770000000,26.92070000000000,27.93680000000000,25.92950000000000
1338,218.7974997000000,35.19331970000000,23.72480000000000,24.97570000000000,25.92950000000000
1339,218.8236702000000,35.19304380000000,26.72150000000000,27.25850000000000,25.92950000000000
1341,218.8230637000000,35.19320570000000,24.76060000000000,25.67050000000000,25.92950000000000
1342,218.8150908000000,35.19304810000000,25.95310000000000,25.95660000000000,25.92950000000000
1343,218.7937752000000,35.19377750000000,25.43710000000000,25.57980000000000,25.92950000000000
1344,218.8025006000000,35.19300790000000,26.61330000000000,27.64510000000000,25.92950000000000
1346,218.8225133000000,35.19329810000000,25.33000000000000,25.76740000000000,25.92950000000000
1348,218.8006334000000,35.19493220000000,23.72960000000000,24.73990000000000,25.92950000000000
1349,218.8204860000000,35.19369480000000,25.46910000000000,26.17040000000000,25.92950000000000
1350,218.8097900000000,35.19360200000000,24.92080000000000,25.31970000000000,25.92950000000000
1351,218.8024202000000,35.19367280000000,24.23640000000000,25.03010000000000,25.92950000000000
1352,218.8193508000000,35.19327280000000,27.06160000000000,28.97520000000000,25.92950000000000
1354,218.8091774000000,35.19499380000000,24.63050000000000,25.66120000000000,25.92950000000000
1355,218.8220295000000,35.19409440000000,24.10290000000000,25.08050000000000,25.92950000000000
1356,218.8217241000000,35.19358210000000,24.44400000000000,24.54230000000000,25.92950000000000
1357,218.7943829000000,35.19343840000000,26.13210000000000,26.59160000000000,25.92950000000000
1359,218.7922920000000,35.19360200000000,26.31070000000000,26.58080000000000,25.92950000000000
1360,218.7921219000000,35.19358790000000,26.98750000000000,27.14870000000000,25.92950000000000
1363,218.8141687000000,35.19365300000000,27.87720000000000,28.88650000000000,25.92950000000000
1364,218.8081567000000,35.19404960000000,25.31010000000000,25.96930000000000,25.92950000000000
1366,218.7990442000000,35.19401320000000,25.84370000000000,26.00450000000000,25.92950000000000
1367,218.7873433000000,35.19382170000000,26.63250000000000,27.09160000000000,25.92950000000000
1368,218.8198772000000,35.19379760000000,27.34510000000000,27.48200000000000,25.92950000000000
1371,218.8205257000000,35.19378580000000,27.46640000000000,27.39870000000000,25.92950000000000
1372,218.8060335000000,35.19553740000000,22.60560000000000,22.77590000000000,25.92950000000000
1373,218.7893980000000,35.19422390000000,25.44730000000000,25.90300000000000,25.92950000000000
1374,218.7864256000000,35.19397780000000,28.40980000000000,28.59020000000000,25.92950000000000
1375,218.7828374000000,35.19386370000000,27.74090000000000,27.94700000000000,25.92950000000000
1376,218.8023205000000,35.19424710000000,25.74000000000000,25.91160000000000,25.92950000000000
1377,218.7842349000000,35.19419830000000,24.51040000000000,24.82780000000000,25.92950000000000
1378,218.7828500000000,35.19405590000000,25.92480000000000,26.08110000000000,25.92950000000000
1380,218.8005378000000,35.19414470000000,27.64810000000000,28.58740000000000,25.92950000000000
1381,218.7949493000000,35.19425570000000,28.21450000000000,27.77390000000000,25.92950000000000
1382,218.8222102000000,35.19425050000000,27.58980000000000,27.95290000000000,25.92950000000000
1383,218.7844073000000,35.19435890000000,27.23020000000000,29.08150000000000,25.92950000000000
1387,218.7863714000000,35.19440790000000,27.18540000000000,27.12270000000000,25.92950000000000
1388,218.7921258000000,35.19445010000000,27.05810000000000,27.95430000000000,25.92950000000000
1391,218.8089148000000,35.19435440000000,27.75550000000000,28.60860000000000,25.92950000000000
1393,218.7852971000000,35.19504790000000,23.99960000000000,24.19760000000000,25.92950000000000
1394,218.8027298000000,35.19505530000000,24.16660000000000,24.27470000000000,25.92950000000000
1395,218.7869348000000,35.19464000000000,27.26380000000000,28.98670000000000,25.92950000000000
1396,218.7895126000000,35.19457320000000,28.17290000000000,27.85700000000000,25.92950000000000
1399,218.7917423000000,35.19623350000000,23.01590000000000,23.07780000000000,25.92950000000000
1400,218.8154425000000,35.19498550000000,25.62590000000000,26.82930000000000,25.92950000000000
1401,218.7894397000000,35.19471130000000,29.24910000000000,29.16220000000000,25.92950000000000
1403,218.7974116000000,35.19643950000000,27.84380000000000,28.73990000000000,25.92950000000000
1404,218.8034656000000,35.20444530000000,25.16290000000000,25.42330000000000,25.92950000000000
1406,218.7857772000000,35.19605770000000,26.31670000000000,26.71660000000000,25.92950000000000
1407,218.7951233000000,35.20243250000000,27.96100000000000,28.57220000000000,25.92950000000000
1408,218.7858797000000,35.19610800000000,26.59090000000000,26.48470000000000,25.92950000000000
1410,218.8037910000000,35.20533680000000,26.23080000000000,26.45070000000000,25.92950000000000
1411,218.8073935000000,35.19646850000000,27.18370000000000,27.03790000000000,25.92950000000000
1414,218.8129882000000,35.19562080000000,28.35960000000000,28.44640000000000,25.92950000000000
1416,218.7864638000000,35.19550390000000,26.61910000000000,27.96790000000000,25.92950000000000
1418,218.7986768000000,35.20823010000000,25.82300000000000,26.91460000000000,25.92950000000000
1423,218.7981755000000,35.20434300000000,24.73140000000000,25.43230000000000,25.92950000000000
1425,218.7990735000000,35.20779870000000,24.76740000000000,24.66070000000000,25.92950000000000
1429,218.8051030000000,35.19606150000000,27.22370000000000,27.30160000000000,25.92950000000000
1430,218.7970192000000,35.20685800000000,29.24070000000000,28.28400000000000,25.92950000000000
1431,218.8165195000000,35.19642870000000,27.23690000000000,27.96160000000000,25.92950000000000
1434,218.8056095000000,35.19897560000000,25.10880000000000,25.95330000000000,25.92950000000000
1435,218.7996875000000,35.20617720000000,24.84210000000000,25.13870000000000,25.92950000000000
1436,218.8017720000000,35.20618000000000,25.94930000000000,26.78470000000000,25.92950000000000
1439,218.7958075000000,35.20560010000000,27.57540000000000,28.62420000000000,25.92950000000000
1441,218.7979201000000,35.20720230000000,25.56300000000000,25.38450000000000,25.92950000000000
1443,218.8052769000000,35.20461360000000,99.00000000000000,27.44160000000000,25.92950000000000
1444,218.7906776000000,35.19484490000000,28.68130000000000,28.24340000000000,25.92950000000000
1445,218.8014947000000,35.19682100000000,26.86020000000000,27.83390000000000,25.92950000000000
1446,218.8054272000000,35.20400960000000,28.16940000000000,27.64760000000000,25.92950000000000
1449,218.8047305000000,35.19554150000000,26.73290000000000,26.74970000000000,25.92950000000000
1452,218.7938304000000,35.19779980000000,28.73300000000000,29.05020000000000,25.92950000000000
1454,218.8016962000000,35.20434950000000,25.15530000000000,25.89140000000000,25.92950000000000
1456,218.8066448000000,35.20382110000000,28.36670000000000,28.68070000000000,25.92950000000000
1458,218.8152662000000,35.19714260000000,27.41630000000000,28.44250000000000,25.92950000000000
1461,218.7957904000000,35.20358380000000,28.05680000000000,28.26700000000000,25.92950000000000
1462,218.8079295000000,35.19630340000000,27.63970000000000,27.02200000000000,25.92950000000000
1464,218.7851189000000,35.19598570000000,26.68150000000000,26.86310000000000,25.92950000000000
1466,218.7983159000000,35.20371240000000,29.27690000000000,29.04770000000000,25.92950000000000
1467,218.8037806000000,35.20484430000000,27.01700000000000,27.70780000000000,25.92950000000000
1469,218.7956842000000,35.19545110000000,26.13100000000000,26.93050000000000,25.92950000000000
1470,218.7993307000000,35.19523920000000,22.98100000000000,23.46440000000000,25.92950000000000
1471,218.7929955000000,35.20119400000000,29.22190000000000,28.66650000000000,25.92950000000000
1473,218.8020839000000,35.19611100000000,25.64110000000000,26.77520000000000,25.92950000000000
1474,218.7926913000000,35.20059310000000,28.27750000000000,27.72060000000000,25.92950000000000
1475,218.8061187000000,35.19932750000000,25.59390000000000,26.05430000000000,25.92950000000000
1476,218.7898093000000,35.20191290000000,99.00000000000000,25.96620000000000,25.92950000000000
1477,218.8149676000000,35.19623470000000,22.56520000000000,23.35790000000000,25.92950000000000
1481,218.8080674000000,35.19675140000000,24.88790000000000,25.03100000000000,25.92950000000000
1483,218.8125126000000,35.19705480000000,26.32150000000000,26.80020000000000,25.92950000000000
1487,218.8073045000000,35.19668030000000,26.95880000000000,27.26060000000000,25.92950000000000
1489,218.7923669000000,35.19701260000000,29.23460000000000,28.78980000000000,25.92950000000000
1490,218.8046349000000,35.20117340000000,27.50500000000000,28.52040000000000,25.92950000000000
1491,218.8101729000000,35.19598370000000,27.52790000000000,27.51960000000000,25.92950000000000
1494,218.8011329000000,35.20359710000000,27.85710000000000,29.31690000000000,25.92950000000000
1498,218.7853086000000,35.19629230000000,27.78320000000000,27.36080000000000,25.92950000000000
1499,218.8141482000000,35.19690810000000,27.41500000000000,27.01030000000000,25.92950000000000
1501,218.8039310000000,35.19797610000000,24.74980000000000,25.58390000000000,25.92950000000000
1502,218.8140325000000,35.19601180000000,27.16250000000000,27.24570000000000,25.92950000000000
1503,218.8035049000000,35.20508860000000,23.46480000000000,23.92000000000000,25.92950000000000
1505,218.8120534000000,35.19709240000000,28.59990000000000,28.97610000000000,25.92950000000000
1506,218.8128874000000,35.19749310000000,28.09600000000000,28.34820000000000,25.92950000000000
1507,218.7944559000000,35.19738870000000,28.30460000000000,29.17700000000000,25.92950000000000
1508,218.7990727000000,35.20164820000000,24.43270000000000,24.75190000000000,25.92950000000000
1509,218.7875921000000,35.19706150000000,27.35660000000000,28.15070000000000,25.92950000000000
1510,218.8047502000000,35.19802210000000,26.45560000000000,27.36970000000000,25.92950000000000
1511,218.7962015000000,35.20299190000000,24.82950000000000,25.48380000000000,25.92950000000000
1512,218.8109491000000,35.19725440000000,28.69630000000000,29.18340000000000,25.92950000000000
1514,218.8144350000000,35.19734400000000,24.37980000000000,25.10230000000000,25.92950000000000
1515,218.8071421000000,35.20320320000000,26.81120000000000,26.70280000000000,25.92950000000000
1516,218.7932650000000,35.20201290000000,27.21730000000000,28.23790000000000,25.92950000000000
1517,218.8010494000000,35.19560300000000,26.06850000000000,26.70600000000000,25.92950000000000
1518,218.7974809000000,35.20341060000000,27.06530000000000,27.27450000000000,25.92950000000000
1520,218.8001190000000,35.20318430000000,25.09600000000000,25.24490000000000,25.92950000000000
1521,218.7933672000000,35.20296420000000,25.27070000000000,25.78730000000000,25.92950000000000
1522,218.8009176000000,35.19791650000000,28.12720000000000,30.70360000000000,25.92950000000000
1524,218.8027404000000,35.20286570000000,26.64820000000000,27.17590000000000,25.92950000000000
1525,218.7987697000000,35.20133650000000,27.12280000000000,26.37390000000000,25.92950000000000
1526,218.8135175000000,35.19800450000000,25.08900000000000,25.75040000000000,25.92950000000000
1527,218.7866956000000,35.19775720000000,25.43330000000000,26.28900000000000,25.92950000000000
1529,218.7977379000000,35.20286090000000,28.72970000000000,28.41800000000000,25.92950000000000
1530,218.8018677000000,35.20405650000000,27.68580000000000,27.51250000000000,25.92950000000000
1531,218.7922780000000,35.19891150000000,28.77990000000000,28.80050000000000,25.92950000000000
1532,218.8041383000000,35.20349080000000,28.30290000000000,27.80740000000000,25.92950000000000
1533,218.8153444000000,35.19523820000000,28.29590000000000,29.16630000000000,25.92950000000000
1534,218.7937367000000,35.20294600000000,26.10260000000000,27.09190000000000,25.92950000000000
1535,218.7931321000000,35.20268950000000,27.41580000000000,26.91600000000000,25.92950000000000
1538,218.7965708000000,35.20303750000000,26.48220000000000,26.53230000000000,25.92950000000000
1539,218.7947501000000,35.20048250000000,29.31130000000000,28.79910000000000,25.92950000000000
1540,218.7926658000000,35.20206750000000,26.38520000000000,26.89560000000000,25.92950000000000
1541,218.8059955000000,35.20137950000000,28.76120000000000,29.58320000000000,25.92950000000000
1542,218.8063981000000,35.19955370000000,25.95560000000000,26.05720000000000,25.92950000000000
1543,218.7945887000000,35.20453360000000,23.63110000000000,24.56720000000000,25.92950000000000
1547,218.7959321000000,35.19818330000000,25.81260000000000,26.09920000000000,25.92950000000000
1550,218.7979786000000,35.19795660000000,25.32250000000000,25.49820000000000,25.92950000000000
1551,218.7959766000000,35.20258770000000,26.43340000000000,26.99180000000000,25.92950000000000
1552,218.7991882000000,35.19913830000000,25.10490000000000,24.97110000000000,25.92950000000000
1553,218.8085861000000,35.19972350000000,24.06640000000000,25.61150000000000,25.92950000000000
1555,218.7902318000000,35.19931310000000,25.85810000000000,26.15080000000000,25.92950000000000
1556,218.8041556000000,35.20257450000000,26.02370000000000,25.98730000000000,25.92950000000000
1557,218.8139867000000,35.19784530000000,22.50590000000000,24.22470000000000,25.92950000000000
1558,218.8028279000000,35.20053930000000,28.37070000000000,28.40950000000000,25.92950000000000
1559,218.8077248000000,35.20238770000000,27.47370000000000,27.26740000000000,25.92950000000000
